src,dest,mn_weight
r1762,r1852,310.67721518987344
r1762,r1858,295.9015151515151
r1762,r1867,310.67721518987344
r1762,r1873,295.9015151515151
r1762,r1882,310.67721518987344
r1762,r1888,295.9015151515151
r1762,r1897,310.67721518987344
r1762,r1903,295.9015151515151
r1762,r1912,310.67721518987344
r1762,r1913,310.67721518987344
r1762,r1914,310.67721518987344
r1762,r1915,310.67721518987344
r1762,r1916,310.67721518987344
r1762,r1942,295.9015151515151
r1762,r1943,295.9015151515151
r1762,r1944,295.9015151515151
r1762,r1945,295.9015151515151
r1762,r1946,295.9015151515151
r1762,r1992,310.67721518987344
r1762,r1998,295.9015151515151
r1762,r2008,310.67721518987344
r1762,r2014,295.9015151515151
r1762,r2024,310.67721518987344
r1762,r2030,295.9015151515151
r1762,r2040,310.67721518987344
r1762,r2046,295.9015151515151
r1762,r2056,310.67721518987344
r1762,r2062,295.9015151515151
r1763,r1763,624.4166666666666
r1763,r1764,295.9015151515151
r1763,r1765,295.9015151515151
r1763,r1766,295.9015151515151
r1763,r1767,295.9015151515151
r1763,r1768,295.9015151515151
r1763,r1769,295.9015151515151
r1763,r1770,295.9015151515151
r1763,r1771,295.9015151515151
r1763,r1772,295.9015151515151
r1763,r1773,295.9015151515151
r1763,r1774,295.9015151515151
r1763,r1775,295.9015151515151
r1763,r1776,295.9015151515151
r1763,r1778,328.5151515151515
r1763,r1783,295.9015151515151
r1763,r1798,295.9015151515151
r1763,r1808,328.5151515151515
r1763,r1813,295.9015151515151
r1763,r1823,328.5151515151515
r1763,r1828,295.9015151515151
r1763,r1843,295.9015151515151
r1763,r1853,328.5151515151515
r1763,r1858,295.9015151515151
r1763,r1873,295.9015151515151
r1763,r1883,328.5151515151515
r1763,r1888,295.9015151515151
r1763,r1898,328.5151515151515
r1763,r1903,295.9015151515151
r1763,r1917,328.5151515151515
r1763,r1918,328.5151515151515
r1763,r1919,328.5151515151515
r1763,r1920,328.5151515151515
r1763,r1921,328.5151515151515
r1763,r1942,295.9015151515151
r1763,r1943,295.9015151515151
r1763,r1944,295.9015151515151
r1763,r1945,295.9015151515151
r1763,r1946,295.9015151515151
r1763,r1993,328.5151515151515
r1763,r1998,295.9015151515151
r1763,r2009,328.5151515151515
r1763,r2014,295.9015151515151
r1763,r2030,295.9015151515151
r1763,r2041,328.5151515151515
r1763,r2046,295.9015151515151
r1763,r2057,328.5151515151515
r1763,r2062,295.9015151515151
r1764,r1764,631.1331961859979
r1764,r1765,295.9015151515151
r1764,r1766,295.9015151515151
r1764,r1767,295.9015151515151
r1764,r1768,295.9015151515151
r1764,r1769,295.9015151515151
r1764,r1770,295.9015151515151
r1764,r1771,295.9015151515151
r1764,r1772,295.9015151515151
r1764,r1773,295.9015151515151
r1764,r1774,295.9015151515151
r1764,r1775,295.9015151515151
r1764,r1776,295.9015151515151
r1764,r1779,335.2316810344828
r1764,r1783,295.9015151515151
r1764,r1798,295.9015151515151
r1764,r1809,335.2316810344828
r1764,r1813,295.9015151515151
r1764,r1824,335.2316810344828
r1764,r1828,295.9015151515151
r1764,r1843,295.9015151515151
r1764,r1854,335.2316810344828
r1764,r1858,295.9015151515151
r1764,r1873,295.9015151515151
r1764,r1884,335.2316810344828
r1764,r1888,295.9015151515151
r1764,r1899,335.2316810344828
r1764,r1903,295.9015151515151
r1764,r1922,335.2316810344828
r1764,r1923,335.2316810344828
r1764,r1924,335.2316810344828
r1764,r1925,335.2316810344828
r1764,r1926,335.2316810344828
r1764,r1942,295.9015151515151
r1764,r1943,295.9015151515151
r1764,r1944,295.9015151515151
r1764,r1945,295.9015151515151
r1764,r1946,295.9015151515151
r1764,r1994,335.2316810344828
r1764,r1998,295.9015151515151
r1764,r2010,335.2316810344828
r1764,r2014,295.9015151515151
r1764,r2026,335.2316810344828
r1764,r2030,295.9015151515151
r1764,r2042,335.2316810344828
r1764,r2046,295.9015151515151
r1764,r2058,335.2316810344828
r1764,r2062,295.9015151515151
r1764,r2525,335.2316810344828
r1765,r1765,642.0803435173939
r1765,r1766,295.9015151515151
r1765,r1767,295.9015151515151
r1765,r1768,295.9015151515151
r1765,r1769,295.9015151515151
r1765,r1770,295.9015151515151
r1765,r1771,295.9015151515151
r1765,r1772,295.9015151515151
r1765,r1773,295.9015151515151
r1765,r1774,295.9015151515151
r1765,r1775,295.9015151515151
r1765,r1776,295.9015151515151
r1765,r1780,346.1788283658787
r1765,r1783,295.9015151515151
r1765,r1798,295.9015151515151
r1765,r1810,346.1788283658787
r1765,r1813,295.9015151515151
r1765,r1825,346.1788283658787
r1765,r1828,295.9015151515151
r1765,r1843,295.9015151515151
r1765,r1855,346.1788283658787
r1765,r1858,295.9015151515151
r1765,r1873,295.9015151515151
r1765,r1885,346.1788283658787
r1765,r1888,295.9015151515151
r1765,r1900,346.1788283658787
r1765,r1903,295.9015151515151
r1765,r1928,346.1788283658787
r1765,r1929,346.1788283658787
r1765,r1930,346.1788283658787
r1765,r1931,346.1788283658787
r1765,r1942,295.9015151515151
r1765,r1943,295.9015151515151
r1765,r1944,295.9015151515151
r1765,r1945,295.9015151515151
r1765,r1946,295.9015151515151
r1765,r1995,346.1788283658787
r1765,r1998,295.9015151515151
r1765,r2011,346.1788283658787
r1765,r2014,295.9015151515151
r1765,r2027,346.1788283658787
r1765,r2030,295.9015151515151
r1765,r2043,346.1788283658787
r1765,r2046,295.9015151515151
r1765,r2059,346.1788283658787
r1765,r2062,295.9015151515151
r1765,r2471,346.1788283658787
r1765,r2526,346.1788283658787
r1766,r1766,643.3299537051716
r1766,r1767,295.9015151515151
r1766,r1768,295.9015151515151
r1766,r1769,295.9015151515151
r1766,r1770,295.9015151515151
r1766,r1771,295.9015151515151
r1766,r1772,295.9015151515151
r1766,r1773,295.9015151515151
r1766,r1774,295.9015151515151
r1766,r1775,295.9015151515151
r1766,r1776,295.9015151515151
r1766,r1781,347.4284385536565
r1766,r1783,295.9015151515151
r1766,r1796,347.4284385536565
r1766,r1798,295.9015151515151
r1766,r1811,347.4284385536565
r1766,r1813,295.9015151515151
r1766,r1826,347.4284385536565
r1766,r1828,295.9015151515151
r1766,r1841,347.4284385536565
r1766,r1843,295.9015151515151
r1766,r1856,347.4284385536565
r1766,r1858,295.9015151515151
r1766,r1871,347.4284385536565
r1766,r1873,295.9015151515151
r1766,r1886,347.4284385536565
r1766,r1888,295.9015151515151
r1766,r1901,347.4284385536565
r1766,r1903,295.9015151515151
r1766,r1932,347.4284385536565
r1766,r1933,347.4284385536565
r1766,r1934,347.4284385536565
r1766,r1935,347.4284385536565
r1766,r1936,347.4284385536565
r1766,r1942,295.9015151515151
r1766,r1943,295.9015151515151
r1766,r1944,295.9015151515151
r1766,r1945,295.9015151515151
r1766,r1946,295.9015151515151
r1766,r1996,347.4284385536565
r1766,r1998,295.9015151515151
r1766,r2012,347.4284385536565
r1766,r2014,295.9015151515151
r1766,r2028,347.4284385536565
r1766,r2030,295.9015151515151
r1766,r2044,347.4284385536565
r1766,r2046,295.9015151515151
r1766,r2060,347.4284385536565
r1766,r2062,295.9015151515151
r1767,r1767,613.6002356633104
r1767,r1768,295.9015151515151
r1767,r1769,295.9015151515151
r1767,r1770,295.9015151515151
r1767,r1771,295.9015151515151
r1767,r1772,295.9015151515151
r1767,r1773,295.9015151515151
r1767,r1774,295.9015151515151
r1767,r1775,295.9015151515151
r1767,r1776,295.9015151515151
r1767,r1782,317.6987205117953
r1767,r1783,295.9015151515151
r1767,r1797,317.6987205117953
r1767,r1798,295.9015151515151
r1767,r1812,317.6987205117953
r1767,r1813,295.9015151515151
r1767,r1827,317.6987205117953
r1767,r1828,295.9015151515151
r1767,r1842,317.6987205117953
r1767,r1843,295.9015151515151
r1767,r1857,317.6987205117953
r1767,r1858,295.9015151515151
r1767,r1872,317.6987205117953
r1767,r1873,295.9015151515151
r1767,r1887,317.6987205117953
r1767,r1888,295.9015151515151
r1767,r1902,317.6987205117953
r1767,r1903,295.9015151515151
r1767,r1937,317.6987205117953
r1767,r1938,317.6987205117953
r1767,r1939,317.6987205117953
r1767,r1940,317.6987205117953
r1767,r1941,317.6987205117953
r1767,r1942,295.9015151515151
r1767,r1943,295.9015151515151
r1767,r1944,295.9015151515151
r1767,r1945,295.9015151515151
r1767,r1946,295.9015151515151
r1767,r1997,317.6987205117953
r1767,r1998,295.9015151515151
r1767,r2013,317.6987205117953
r1767,r2014,295.9015151515151
r1767,r2029,317.6987205117953
r1767,r2030,295.9015151515151
r1767,r2045,317.6987205117953
r1767,r2046,295.9015151515151
r1767,r2061,317.6987205117953
r1767,r2062,295.9015151515151
r1768,r1768,620.5213532922082
r1768,r1769,295.9015151515151
r1768,r1770,295.9015151515151
r1768,r1771,295.9015151515151
r1768,r1772,295.9015151515151
r1768,r1773,295.9015151515151
r1768,r1774,295.9015151515151
r1768,r1775,295.9015151515151
r1768,r1776,295.9015151515151
r1768,r1777,324.6198381406931
r1768,r1778,324.6198381406931
r1768,r1779,324.6198381406931
r1768,r1780,324.6198381406931
r1768,r1781,324.6198381406931
r1768,r1782,324.6198381406931
r1768,r1783,620.5213532922082
r1768,r1784,324.6198381406931
r1768,r1785,324.6198381406931
r1768,r1786,324.6198381406931
r1768,r1787,324.6198381406931
r1768,r1788,324.6198381406931
r1768,r1789,324.6198381406931
r1768,r1790,324.6198381406931
r1768,r1791,324.6198381406931
r1768,r1798,295.9015151515151
r1768,r1799,324.6198381406931
r1768,r1813,295.9015151515151
r1768,r1814,324.6198381406931
r1768,r1828,295.9015151515151
r1768,r1829,324.6198381406931
r1768,r1843,295.9015151515151
r1768,r1844,324.6198381406931
r1768,r1858,295.9015151515151
r1768,r1859,324.6198381406931
r1768,r1873,295.9015151515151
r1768,r1874,324.6198381406931
r1768,r1888,295.9015151515151
r1768,r1889,324.6198381406931
r1768,r1903,295.9015151515151
r1768,r1904,324.6198381406931
r1768,r1942,295.9015151515151
r1768,r1943,295.9015151515151
r1768,r1944,295.9015151515151
r1768,r1945,295.9015151515151
r1768,r1946,295.9015151515151
r1768,r1947,324.6198381406931
r1768,r1948,324.6198381406931
r1768,r1949,324.6198381406931
r1768,r1950,324.6198381406931
r1768,r1951,324.6198381406931
r1768,r1998,295.9015151515151
r1768,r1999,324.6198381406931
r1768,r2014,295.9015151515151
r1768,r2015,324.6198381406931
r1768,r2030,295.9015151515151
r1768,r2031,324.6198381406931
r1768,r2046,295.9015151515151
r1768,r2047,324.6198381406931
r1768,r2062,295.9015151515151
r1768,r2063,324.6198381406931
r1769,r1769,636.0653513153513
r1769,r1770,295.9015151515151
r1769,r1771,295.9015151515151
r1769,r1772,295.9015151515151
r1769,r1773,295.9015151515151
r1769,r1774,295.9015151515151
r1769,r1775,295.9015151515151
r1769,r1776,295.9015151515151
r1769,r1783,295.9015151515151
r1769,r1784,340.1638361638361
r1769,r1792,340.1638361638361
r1769,r1796,340.1638361638361
r1769,r1797,340.1638361638361
r1769,r1798,636.0653513153513
r1769,r1799,340.1638361638361
r1769,r1800,340.1638361638361
r1769,r1801,340.1638361638361
r1769,r1803,340.1638361638361
r1769,r1805,340.1638361638361
r1769,r1806,340.1638361638361
r1769,r1813,295.9015151515151
r1769,r1815,340.1638361638361
r1769,r1828,295.9015151515151
r1769,r1830,340.1638361638361
r1769,r1843,295.9015151515151
r1769,r1858,295.9015151515151
r1769,r1860,340.1638361638361
r1769,r1873,295.9015151515151
r1769,r1888,295.9015151515151
r1769,r1890,340.1638361638361
r1769,r1903,295.9015151515151
r1769,r1905,340.1638361638361
r1769,r1942,295.9015151515151
r1769,r1943,295.9015151515151
r1769,r1944,295.9015151515151
r1769,r1945,295.9015151515151
r1769,r1946,295.9015151515151
r1769,r1952,340.1638361638361
r1769,r1953,340.1638361638361
r1769,r1954,340.1638361638361
r1769,r1955,340.1638361638361
r1769,r1956,340.1638361638361
r1769,r1998,295.9015151515151
r1769,r2000,340.1638361638361
r1769,r2014,295.9015151515151
r1769,r2016,340.1638361638361
r1769,r2030,295.9015151515151
r1769,r2032,340.1638361638361
r1769,r2046,295.9015151515151
r1769,r2048,340.1638361638361
r1769,r2062,295.9015151515151
r1769,r2064,340.1638361638361
r1770,r1770,608.3462640099626
r1770,r1771,295.9015151515151
r1770,r1772,295.9015151515151
r1770,r1773,295.9015151515151
r1770,r1774,295.9015151515151
r1770,r1775,295.9015151515151
r1770,r1776,295.9015151515151
r1770,r1783,295.9015151515151
r1770,r1785,312.4447488584475
r1770,r1798,295.9015151515151
r1770,r1800,312.4447488584475
r1770,r1807,312.4447488584475
r1770,r1808,312.4447488584475
r1770,r1809,312.4447488584475
r1770,r1810,312.4447488584475
r1770,r1811,312.4447488584475
r1770,r1812,312.4447488584475
r1770,r1813,608.3462640099626
r1770,r1814,312.4447488584475
r1770,r1815,312.4447488584475
r1770,r1816,312.4447488584475
r1770,r1817,312.4447488584475
r1770,r1818,312.4447488584475
r1770,r1819,312.4447488584475
r1770,r1820,312.4447488584475
r1770,r1821,312.4447488584475
r1770,r1828,295.9015151515151
r1770,r1831,312.4447488584475
r1770,r1843,295.9015151515151
r1770,r1846,312.4447488584475
r1770,r1858,295.9015151515151
r1770,r1861,312.4447488584475
r1770,r1873,295.9015151515151
r1770,r1876,312.4447488584475
r1770,r1888,295.9015151515151
r1770,r1891,312.4447488584475
r1770,r1903,295.9015151515151
r1770,r1906,312.4447488584475
r1770,r1942,295.9015151515151
r1770,r1943,295.9015151515151
r1770,r1944,295.9015151515151
r1770,r1945,295.9015151515151
r1770,r1946,295.9015151515151
r1770,r1957,312.4447488584475
r1770,r1958,312.4447488584475
r1770,r1959,312.4447488584475
r1770,r1960,312.4447488584475
r1770,r1961,312.4447488584475
r1770,r1998,295.9015151515151
r1770,r2001,312.4447488584475
r1770,r2014,295.9015151515151
r1770,r2017,312.4447488584475
r1770,r2030,295.9015151515151
r1770,r2046,295.9015151515151
r1770,r2049,312.4447488584475
r1770,r2062,295.9015151515151
r1770,r2065,312.4447488584475
r1771,r1771,624.2619318181818
r1771,r1772,295.9015151515151
r1771,r1773,295.9015151515151
r1771,r1774,295.9015151515151
r1771,r1775,295.9015151515151
r1771,r1776,295.9015151515151
r1771,r1783,295.9015151515151
r1771,r1786,328.36041666666665
r1771,r1798,295.9015151515151
r1771,r1801,328.36041666666665
r1771,r1813,295.9015151515151
r1771,r1816,328.36041666666665
r1771,r1822,328.36041666666665
r1771,r1823,328.36041666666665
r1771,r1824,328.36041666666665
r1771,r1825,328.36041666666665
r1771,r1826,328.36041666666665
r1771,r1827,328.36041666666665
r1771,r1828,624.2619318181818
r1771,r1829,328.36041666666665
r1771,r1830,328.36041666666665
r1771,r1831,328.36041666666665
r1771,r1832,328.36041666666665
r1771,r1833,328.36041666666665
r1771,r1834,328.36041666666665
r1771,r1835,328.36041666666665
r1771,r1836,328.36041666666665
r1771,r1843,295.9015151515151
r1771,r1847,328.36041666666665
r1771,r1858,295.9015151515151
r1771,r1862,328.36041666666665
r1771,r1873,295.9015151515151
r1771,r1877,328.36041666666665
r1771,r1888,295.9015151515151
r1771,r1892,328.36041666666665
r1771,r1903,295.9015151515151
r1771,r1907,328.36041666666665
r1771,r1942,295.9015151515151
r1771,r1943,295.9015151515151
r1771,r1944,295.9015151515151
r1771,r1945,295.9015151515151
r1771,r1946,295.9015151515151
r1771,r1962,328.36041666666665
r1771,r1963,328.36041666666665
r1771,r1964,328.36041666666665
r1771,r1965,328.36041666666665
r1771,r1966,328.36041666666665
r1771,r1998,295.9015151515151
r1771,r2002,328.36041666666665
r1771,r2014,295.9015151515151
r1771,r2018,328.36041666666665
r1771,r2030,295.9015151515151
r1771,r2034,328.36041666666665
r1771,r2046,295.9015151515151
r1771,r2050,328.36041666666665
r1771,r2062,295.9015151515151
r1771,r2066,328.36041666666665
r1772,r1772,657.3275185989419
r1772,r1773,295.9015151515151
r1772,r1774,295.9015151515151
r1772,r1775,295.9015151515151
r1772,r1776,295.9015151515151
r1772,r1783,295.9015151515151
r1772,r1787,361.4260034474268
r1772,r1798,295.9015151515151
r1772,r1813,295.9015151515151
r1772,r1817,361.4260034474268
r1772,r1828,295.9015151515151
r1772,r1832,361.4260034474268
r1772,r1837,361.4260034474268
r1772,r1841,361.4260034474268
r1772,r1842,361.4260034474268
r1772,r1843,657.3275185989419
r1772,r1844,361.4260034474268
r1772,r1846,361.4260034474268
r1772,r1847,361.4260034474268
r1772,r1848,361.4260034474268
r1772,r1850,361.4260034474268
r1772,r1851,361.4260034474268
r1772,r1858,295.9015151515151
r1772,r1863,361.4260034474268
r1772,r1873,295.9015151515151
r1772,r1888,295.9015151515151
r1772,r1893,361.4260034474268
r1772,r1903,295.9015151515151
r1772,r1908,361.4260034474268
r1772,r1942,295.9015151515151
r1772,r1943,295.9015151515151
r1772,r1944,295.9015151515151
r1772,r1945,295.9015151515151
r1772,r1946,295.9015151515151
r1772,r1967,361.4260034474268
r1772,r1968,361.4260034474268
r1772,r1969,361.4260034474268
r1772,r1970,361.4260034474268
r1772,r1971,361.4260034474268
r1772,r1998,295.9015151515151
r1772,r2003,361.4260034474268
r1772,r2014,295.9015151515151
r1772,r2019,361.4260034474268
r1772,r2030,295.9015151515151
r1772,r2035,361.4260034474268
r1772,r2046,295.9015151515151
r1772,r2051,361.4260034474268
r1772,r2062,295.9015151515151
r1772,r2067,361.4260034474268
r1772,r2532,361.4260034474268
r1773,r1773,653.8964217729073
r1773,r1774,295.9015151515151
r1773,r1775,295.9015151515151
r1773,r1776,295.9015151515151
r1773,r1783,295.9015151515151
r1773,r1788,357.99490662139215
r1773,r1798,295.9015151515151
r1773,r1803,357.99490662139215
r1773,r1813,295.9015151515151
r1773,r1818,357.99490662139215
r1773,r1828,295.9015151515151
r1773,r1833,357.99490662139215
r1773,r1843,295.9015151515151
r1773,r1848,357.99490662139215
r1773,r1852,357.99490662139215
r1773,r1853,357.99490662139215
r1773,r1854,357.99490662139215
r1773,r1855,357.99490662139215
r1773,r1856,357.99490662139215
r1773,r1857,357.99490662139215
r1773,r1858,653.8964217729073
r1773,r1859,357.99490662139215
r1773,r1860,357.99490662139215
r1773,r1861,357.99490662139215
r1773,r1862,357.99490662139215
r1773,r1863,357.99490662139215
r1773,r1864,357.99490662139215
r1773,r1865,357.99490662139215
r1773,r1866,357.99490662139215
r1773,r1873,295.9015151515151
r1773,r1879,357.99490662139215
r1773,r1888,295.9015151515151
r1773,r1894,357.99490662139215
r1773,r1903,295.9015151515151
r1773,r1909,357.99490662139215
r1773,r1942,295.9015151515151
r1773,r1943,295.9015151515151
r1773,r1944,295.9015151515151
r1773,r1945,295.9015151515151
r1773,r1946,295.9015151515151
r1773,r1972,357.99490662139215
r1773,r1973,357.99490662139215
r1773,r1974,357.99490662139215
r1773,r1975,357.99490662139215
r1773,r1976,357.99490662139215
r1773,r1998,295.9015151515151
r1773,r2004,357.99490662139215
r1773,r2014,295.9015151515151
r1773,r2020,357.99490662139215
r1773,r2030,295.9015151515151
r1773,r2036,357.99490662139215
r1773,r2046,295.9015151515151
r1773,r2052,357.99490662139215
r1773,r2062,295.9015151515151
r1773,r2068,357.99490662139215
r1774,r1774,655.0089225589226
r1774,r1775,295.9015151515151
r1774,r1776,295.9015151515151
r1774,r1783,295.9015151515151
r1774,r1789,359.10740740740744
r1774,r1798,295.9015151515151
r1774,r1813,295.9015151515151
r1774,r1819,359.10740740740744
r1774,r1828,295.9015151515151
r1774,r1834,359.10740740740744
r1774,r1843,295.9015151515151
r1774,r1858,295.9015151515151
r1774,r1864,359.10740740740744
r1774,r1867,359.10740740740744
r1774,r1871,359.10740740740744
r1774,r1872,359.10740740740744
r1774,r1873,655.0089225589226
r1774,r1874,359.10740740740744
r1774,r1876,359.10740740740744
r1774,r1877,359.10740740740744
r1774,r1879,359.10740740740744
r1774,r1880,359.10740740740744
r1774,r1881,359.10740740740744
